1.0,1.0,1.0,0.10774618505385755,0.011609240393660116,-0.373371363294242,-0.10781067162556453,-0.062399077745911406,0.0,0.07619721448306296,0.005806015494977901,0.05466640183848664,0.09703772718307518,0.15298653472950957,0.3322621445092768
0.2710070558050032,0.4503361480108458,0.18366770419063386,0.04290297257918101,0.0018406650561299577,-0.11467030974690197,-0.08240190611599194,0.0,0.0,0.07715270122312749,0.005952539306025179,0.03683947163996355,0.04156092622727179,0.20888137773298682,0.23330168749765515
0.5291853752405388,0.2513828640011165,0.20138181141168013,0.02758670434876424,0.0007610262568261278,-0.07103289889284548,-0.053070750196561295,0.0,0.0,0.020696722512493024,0.0004283543227591356,0.03990951567698549,0.057040224210440554,0.08143629642928697,0.11463993935291178
0.4506093649775497,0.763371630787038,0.6787879894515993,0.07383003573747456,0.005450874176996771,-0.24182178040544874,-0.23202799485567882,-0.0911495470605656,-0.041750021560647936,0.10318265666317156,0.010646660636069942,0.053374474594093155,0.1196915097779375,0.31094790807750167,0.3447656116071583
0.3608082103912765,0.678376812134226,0.4353256675549114,0.07472400082834009,0.00558367629979377,-0.20703103287980618,-0.18603385411544668,-0.049891435804266956,0.0,0.10287242183264647,0.01058273517371396,0.04284388716611158,0.08283118705001083,0.2937412057713329,0.3189756907976206
0.16805644644002565,0.17745473014266197,0.047798392613419,0.02048076613518274,0.0004194617814840482,-0.050553596088234634,-0.03857590626352705,0.0,0.0,0.015997615313787458,0.00025592369572792695,0.037148982436298814,0.04470608431791079,0.06888104631429404,0.08744639120975468
0.7379730596536241,0.7083018853664769,0.6454888959337607,0.05282704597728277,0.002790696786685948,-0.2046708164887324,-0.12260754409638304,-0.04612832055926688,0.0,0.07835589560209051,0.006139646375605707,0.04077519500286416,0.05962522994203743,0.18992799702236987,0.2967253568794159
0.4576651699807569,0.782298534247439,0.4418201409861093,0.07265179410627062,0.005278283186859938,-0.2353543475629617,-0.1091674776066762,-0.0406908590959388,0.0,0.10027709383005193,0.01005549554700104,0.043624596181682636,0.07121103763830852,0.18720793405869546,0.36297036387754006
0.19563822963438102,0.29367784367684174,0.11631298162207519,0.03255225890267814,0.0010596495596669883,-0.08088401059354453,-0.07153365565145127,0.0,0.0,0.03573419259237706,0.0012769325202290956,0.04249172489371578,0.07340459449008972,0.13685801972745484,0.14698748067870293
0.18313021167415008,0.11790433626143978,0.04238414824770093,0.018231785438940485,0.00033239800029156226,-0.040291821399743175,-0.03854796347584562,0.0,0.0,0.0053142431419994475,2.8241180172288157e-05,0.03810305799142271,0.04224650606417888,0.0499018782102666,0.05274937452012045
0.36529826812059013,0.41113919048744585,0.2521342867296397,0.038103629700906264,0.0014518865963837862,-0.1211466003165746,-0.09539237843058912,-0.042776108059562,0.0,0.0481948904750739,0.0023227474679043693,0.04934402608019304,0.06146223303471306,0.15396815013136583,0.19343182308105514
0.3858242463117383,0.64980631084014,0.344757714617142,0.08058576489472752,0.006494065503668299,-0.2264640856985694,-0.18320554699552136,-0.04065539666688171,0.0,0.07942085369299584,0.006307672001324251,0.04508381959687187,0.0578240878733706,0.20631965940685995,0.27089280891811984
0.3197562540089801,0.2634035892793602,0.1838777919571645,0.030044492481337125,0.0009026715284611231,-0.081289631722079,-0.07684681514837116,-0.03843685873974193,0.0,0.02980490965579415,0.0008883326395900513,0.045737716645144415,0.07013354518156308,0.12037192457669944,0.1394553724475449
0.20141116100064144,0.19017454672538306,0.07845522595856125,0.02567800406777003,0.0006593598929044141,-0.06546322593408789,-0.0516507501311634,0.0,0.0,0.011349287522400067,0.00012880632726610587,0.042121182942640514,0.06224125916386254,0.07278539208466972,0.0823340733720996
0.19211032713277743,0.2539785418315516,0.11183493978223694,0.03005027996620491,0.0009030193260472963,-0.08112713274613768,-0.07638338807580639,-0.04187117240752061,0.0,0.025017787879505482,0.0006258897103839314,0.04182074939377279,0.07347882952239232,0.11109912793933158,0.11649325810477727
0.8027581783194355,0.9140189851547922,0.9493776946299133,0.0789046728471439,0.006225947397114808,-0.286104204486467,-0.18290474482404523,-0.0710142822688711,0.0,0.09559407692173646,0.009138227542518867,0.048043745930953584,0.09583707364538827,0.20683825351863439,0.37729428049160774
0.19178960872354073,0.11016419234298458,0.05486896705230593,0.014328277380498041,0.00020529953269249183,-0.04080059099636657,-0.03998716440278583,-0.038228585583384454,0.0,0.00972562451594508,9.458777222515197e-05,0.0,0.03737904421279585,0.04312985999974221,0.045016217179588126
0.640795381654907,0.35768716007549933,0.429565757937146,0.030255885167552832,0.0009154185872721434,-0.10663021727862089,-0.08245121465230411,-0.0479876933048084,0.0,0.041599400185302934,0.0017305100957769816,0.04115472601694734,0.06629205263513013,0.14249922108436353,0.1679428573816522
0.18441308531109685,0.1221208326477332,0.04157299736685295,0.014887395750966443,0.00022163455224589372,-0.04099329236857335,0.0,0.0,0.0,0.005683225062496435,3.2299047110987614e-05,0.037962902991314044,0.046097783426527414,0.05408937265749841,0.05508134449574351
0.15843489416292494,0.2666845488021293,0.08089156016447571,0.0316293068836483,0.001000413053940002,-0.08041412888976575,-0.06639844005522227,0.0,0.0,0.02728123287884857,0.0007442656673899682,0.04182827170961761,0.06895122852826385,0.11392882586114006,0.12715152068631927
0.22193713919178962,0.2245366426142269,0.07513253745759518,0.02388772879889392,0.000570623587169506,-0.05913888485273473,-0.04466430476732194,0.0,0.0,0.021993656733799972,0.00048372093652422485,0.03956132596243078,0.046332203797986284,0.06511331409700509,0.11176211322241236
0.24053880692751764,0.11995142018998922,0.08423531062476758,0.00844704804656979,7.135262070105852e-05,-0.04233094524744626,-0.04197643629476131,-0.04151277108110094,-0.037978282560057725,0.0035802647821669533,1.2818295910424981e-05,0.039882881561407006,0.04695011640090882,0.051054725316595585,0.052005229808667744
0.2386144964720975,0.5941412422545209,0.2188174143041065,0.06556016333963466,0.0042981350171195755,-0.19415391284403374,-0.15254860182459207,-0.04571058145574484,0.0,0.07764022282540917,0.0060280042003791855,0.043777782227642864,0.07282533900673613,0.2165564094461266,0.2660590865577142
0.1468890314304041,0.26799231102186505,0.07848546644349441,0.02885693103797209,0.0008327224689302769,-0.08161106419407439,-0.07323312730266554,-0.03923751406261429,0.0,0.02969701475664642,0.0008819126854564752,0.03986644505191073,0.057738013525165,0.11400714349762187,0.12657775030698318
0.23027581783194356,0.13200256334089935,0.08070721316028208,0.016609741886873503,0.0002758835255485601,-0.041624019778073035,-0.04011624651037459,-0.03782174429946113,0.0,0.006666923180960166,4.4447864700824015e-05,0.04099010393179015,0.05500621580675237,0.06159270708006932,0.061664990138066575
0.3147386964180857,0.434727932000935,0.3031143011735667,0.03431061949038146,0.0011772186098137438,-0.09722086242260765,-0.09493476360143276,-0.04672305989648456,0.0,0.01624468261260678,0.00026388971318432904,0.01642778636544326,0.0344179718002238,0.06198279302390207,0.0629933327448941
0.634762184380505,0.2692823051335717,0.31796117390116874,0.025803913947754293,0.0006658419750231085,-0.05838660308603251,-0.05453541855149936,0.0,0.0,0.009616599998274659,9.247899552681618e-05,0.013131432668313691,0.01736811591643686,0.03606610222935485,0.03997656073967269
0.3805049911920141,0.40420119104778995,0.2384172497250354,0.03589028714139024,0.0012881127110914417,-0.09003699153097387,-0.07527963674674981,0.0,0.0,0.01526918239758435,0.00023314793109069978,0.014706098512119108,0.019019425543937513,0.04874264319170405,0.057739103154663574
0.3623018203170875,0.5734586774005608,0.388535187952515,0.03981424235452264,0.0015851738942646645,-0.135341026539523,-0.11653751307844028,-0.05200235218765009,0.0,0.020070931314094945,0.00040284228381511696,0.014562753973084671,0.027071150675483116,0.06391202006609104,0.07454869004941361
0.33352906635349383,0.4800959895305103,0.2395831389296443,0.03462942888682109,0.001199197345027399,-0.10730559023772368,-0.0810914425326125,-0.035877671164097374,0.0,0.01932178539391467,0.00037333139080849426,0.013990583182343802,0.016470258647815563,0.05143800596232294,0.06748842321133063
0.5020551967116853,0.5056578845956097,0.4537720171907864,0.028856055981053175,0.0008326719667816748,-0.10646744198309047,-0.0818956531715712,-0.043335517059931314,0.0,0.017893806551877302,0.00032018831291600713,0.017089590327191314,0.029137931196668243,0.05563303142164144,0.07656213961450449
0.9876688197298884,0.6227321373690149,0.9065075144392857,0.03830929264146659,0.001467601902689526,-0.14272721987267692,-0.0803369514811105,-0.050657837726411706,0.0,0.01696373757823478,0.00028776839262321474,0.014633585433795598,0.02878022624683583,0.052931068891170586,0.07304234517160291
0.44333529066353494,0.22411553679942828,0.2774361590813962,0.008467015826401301,7.169035700453012e-05,-0.06697776872931074,-0.06640295962773769,-0.059694326760456225,-0.039906536522772096,0.0055032235386252735,3.0285469316079274e-05,0.0,0.013963775854894899,0.016196302371876553,0.016495279078333792
0.6512037580739871,0.530678552452503,0.5332498574544423,0.03428598751789119,0.0011755289400769908,-0.11572363341799904,-0.07811543626842576,-0.040054475186754174,0.0,0.01787388132769012,0.00031947563371634947,0.015101688346462156,0.02459752988434912,0.05173726372086982,0.07394250005444618
0.632413388138579,0.487987869248298,0.42246157253038114,0.03629264996446412,0.0013171564414431178,-0.101532209317719,-0.0740634051362766,0.0,0.0,0.01766455582791498,0.00031203653259752513,0.016158526845832716,0.022085540798551854,0.04389172028657773,0.07333603235515312
0.4679976512037581,0.5485203470599255,0.5093840886727375,0.034877850275075804,0.0012164644398106055,-0.12226136180667078,-0.09729897926582069,-0.06596994357768662,0.0,0.017309608197127818,0.0002996225359380746,0.017223142111779034,0.04503584702663422,0.06486088590995838,0.07669758777746527
0.6981796829125073,0.5994580327088345,0.671499163600596,0.029287969573164437,0.0008577851617186058,-0.12842086902173752,-0.08828733909581506,-0.047042299854630536,-0.03767059118488872,0.01845650768263953,0.000340642675839332,0.018575485766416835,0.025849169030919075,0.048818144250591736,0.08348439345036378
1.0,0.739806947688663,1.0,0.05277603862557823,0.002785310253008525,-0.1625101510435521,-0.1168048424612825,-0.03903442273645766,0.0,0.02513611085041444,0.0006318240686843225,0.015764414336088165,0.020171868965553626,0.06749002590102546,0.08844139585781549
0.2894891368173811,0.7542725988803786,0.35341168654382643,0.06247850693296518,0.0039035638285725783,-0.17330728133059323,-0.14665219551699946,-0.036808447659241635,0.0,0.03113484692312842,0.0009693786929266394,0.014678245143537345,0.027267440121533492,0.08837866874067375,0.10300780164449512
0.5948326482677627,0.9366430631855163,0.8354514546640412,0.07779344508698854,0.006051820098502302,-0.21127232596843715,-0.18421438960860986,-0.04141132579836322,0.0,0.041169910853393235,0.0016949615596763459,0.014023325519099792,0.026793484925693146,0.10216586511565695,0.12997821689555616
0.6535525543159131,0.7405381467630686,0.85193500745347,0.0676767115255508,0.00458013728291262,-0.16547635193409801,-0.16285107937694468,0.0,0.0,0.03629885130666138,0.0013176066061831124,0.015606104434277132,0.022133821379161117,0.1026511728718213,0.10640449100224003
0.23957721667645332,0.6522262305700638,0.2560540895368247,0.0564266856007238,0.0031839708478829305,-0.15485262905078165,-0.1318174715790144,-0.026030702846485135,0.0,0.02482375309821357,0.0006162187178810677,0.014155507399688315,0.024270664930978132,0.073423795152574,0.08395147598770178
0.5989430416911333,0.8019704003428872,0.8168120305626901,0.05042267006270981,0.0025424456562528927,-0.1814681645745711,-0.1212823246745816,-0.05116251743310269,0.0,0.052067986909839284,0.002711075260843195,0.0,0.0236953900651129,0.11276417818062179,0.16081305822694536
0.6030534351145038,0.5179229158859497,0.5179745520788938,0.037761682286972485,0.0014259446491422516,-0.12274382969302415,-0.0892451459781545,-0.04237888541286151,0.0,0.01732524891905976,0.00030016425010738143,0.015585873498333803,0.029720146068580304,0.060682959319367076,0.0665690724346941
0.7163828537874339,0.4084622011066899,0.41025788673480784,0.030513742476793785,0.0009310884799400892,-0.09312901502352408,-0.0652569375650942,0.0,0.0,0.00956702097841887,9.152789040150672e-05,0.01473314475441672,0.019246570767119605,0.02895077686933164,0.04941205232328195
0.4051673517322372,1.0,0.6718189047963131,0.06757270379361215,0.004566070297979246,-0.22214196911501966,-0.1656037041129038,-0.06672986762610163,0.0,0.040286999150972516,0.00162304230059046,0.01545349277505139,0.04280114964836416,0.11210334686938576,0.1406108423162253
0.5930710510863183,0.6831788636086918,0.6145900958254816,0.0450895760671676,0.002033069869916893,-0.16340965377549796,-0.09333415881178983,-0.04890567601123301,0.0,0.019934425326606952,0.00039738131310206867,0.01755934698604125,0.031037695556782846,0.057482195306842156,0.08415246103614075
0.39753376394597767,0.4111831568880516,0.28581722311169755,0.03754072528169117,0.0014093060546754065,-0.09437275266608283,-0.08680356955494978,0.0,0.0,0.015658935013632455,0.00024520224576116443,0.0153047017551746,0.018672749979574615,0.05176557170682662,0.0566524485588748
0.1967116852613036,0.9189444556354792,0.33934518391438234,0.07818079040134904,0.00611223598777967,-0.2136033937983904,-0.19598680201090385,-0.05220669366179282,0.0,0.038924723699298044,0.0015151341150666947,0.016125817062740213,0.03949472937427445,0.11507586218498042,0.12381295141170162
0.5180589408375803,0.1284037879327875,0.10780559253261313,0.007350678107233595,5.4032468636163255e-05,-0.020220131601866836,-0.017061614793170282,0.0,0.0,0.006964382105971499,4.8502618117976004e-05,0.0,0.010992395755012508,0.01909081958205262,0.027994943020678436
0.5185021050299136,0.8892816637079836,0.5109790567896836,0.052566456366354146,0.0027632323349158143,-0.1681784925654498,-0.08748307828396655,-0.012068634877002746,0.0,0.05597294829857237,0.003132970941234656,0.010497582439196781,0.023540112160229176,0.09788809227750493,0.19373903956580624
0.6598714823842233,0.5701794061096336,0.3595923541539501,0.04383640331265478,0.001921630255389731,-0.1560259085448823,-0.03571014984129827,-0.010949722437780814,0.0,0.020586322828215663,0.0004237966875875134,0.007792083373394355,0.01338423377404193,0.03765786208213533,0.08189827521252188
0.3474407267892754,0.39661016373045493,0.2292445116464569,0.0418227144653647,0.0017491394452514258,-0.13392273641650013,-0.05636361103627008,-0.008815630449148282,0.0,0.021366111606434566,0.0004565107251786179,0.011025577658325241,0.018996339570647995,0.052829415940131616,0.07951583745420515
0.32838466651894527,0.4436762784035661,0.2412957367291038,0.039303218973300864,0.0015447430216632369,-0.12820317154938118,-0.08149766865629188,-0.01813065300912957,-0.0093796508457628,0.0254292991312214,0.0006466492543051375,0.009186212921656849,0.01798106230007295,0.05597688573277408,0.09108926310342738
0.9590073122091735,1.0,1.0,0.04757165350952881,0.0022630622176306654,-0.15993444184326894,-0.07677910742397577,-0.0140751143711504,0.0,0.06125805212494148,0.0037525489501420476,0.008846662613056886,0.016244022246092133,0.124014568714954,0.17571869355213712
0.1803678262796366,0.27690733534301315,0.07911448108377943,0.009678610390919459,9.36754990992141e-05,-0.03564870086842451,-0.022189680672660708,-0.010392574388767267,0.0,0.02559587088853099,0.0006551486065423483,0.009647349507693526,0.014793878236773342,0.05331473094036669,0.085723209613102
0.14136937735430977,0.1614915758846131,0.05558101064985701,0.009666368665170228,9.343868317098484e-05,-0.034300215698930464,-0.03161436124157213,-0.015278390115954544,-0.007632057019695602,0.010441308927169627,0.00010902093211259217,0.008339897611797147,0.014613003772669714,0.0350838766147629,0.03777522856605232
0.444050520717926,0.2790898180799144,0.1982503547229268,0.013288886861056342,0.00017659451400595588,-0.048632486314124354,-0.029830598332789567,-0.013477151597647005,-0.009316878705287843,0.01936662232437033,0.00037506606025479927,0.011325280692021576,0.016557374482597132,0.0414033723647933,0.0710725989043312
0.26323953024595614,0.21278959749489162,0.08745020776767552,0.015580739395798009,0.0002427594401197721,-0.04136824152249997,-0.03083441702535273,0.0,0.0,0.017420240633461856,0.00030346478372771557,0.00805026312850787,0.010291912501893465,0.04252992281333259,0.05359358972737442
0.3004653224019499,0.1405374799643506,0.07603196619712087,0.0063924632761728694,4.086358673721877e-05,-0.022882240571936184,-0.014219130867768779,-0.008543749820290363,0.0,0.007636832101567543,5.832120454753254e-05,0.009129269124029407,0.0130256059873875,0.023121738435193655,0.036250518751832064
0.16729448260580546,0.10284260367466806,0.03502953999714026,0.0071218291775552705,5.072045083427758e-05,-0.018070336466363735,-0.016082032882127128,0.0,0.0,0.005283397648201664,2.7914290709022868e-05,0.008649611968745956,0.011988849268189118,0.017586927245063534,0.02696886477276123
0.12187015289164635,0.11279188116397071,0.030240249241054194,0.0049991555473776934,2.4991556186877162e-05,-0.022119066583018734,-0.0163172007893595,-0.01078945100223948,-0.007591841671714521,0.006124560190082278,3.751023752194067e-05,0.007806293593335039,0.012369045977593751,0.01860034579526093,0.027475201328993178
0.35719033902060715,0.2048131246598071,0.12380815667588095,0.009729800042072497,9.466900885871396e-05,-0.03484621281758174,-0.02127160395786784,-0.010042336800419122,0.0,0.012091815917941645,0.00014621201219338695,0.00863966920779583,0.01386146815732555,0.031634642752152345,0.049750299425905684
0.39530245956126747,0.2067760024906405,0.17416580765596143,0.009025173165946873,8.14537506753275e-05,-0.03553259556377166,-0.027260258385998458,-0.013952995503808782,-0.007732348840930244,0.012235637682294163,0.00014971082949237686,0.013869769268309464,0.022820442840966265,0.040422373946245066,0.054529971736541775
0.19189009528030135,0.10020531425862722,0.05008627668356034,0.005173266470075566,2.676268597040811e-05,-0.019458517724182594,-0.016875625602002592,-0.009615871282198336,0.0,0.004853550773718709,2.3556955113065473e-05,0.008949777483820379,0.01467162116293687,0.020725857527370738,0.02488945374744961
