0.3855633802816901,0.416567908571369,0.7038754725241078,-0.13020191675827653,-0.1402185985142613,0.04357917165047831,0.0018991442017418526,0.0,-0.18005101668026988,-0.1634845309824799,-0.1122911789004815,-0.04449246402672223,-114.05687908025024,0.12238912739136405,0.11338804743478614,0.05492040081114982,0.003016250425257346,0.19945487297564513,0.03443745963692031,0.0928437296577384,0.17678438824478454,0.19829140856034716,107.21287559483491
0.44366197183098594,0.16876685892696097,0.2925242105746102,-0.031201739797745924,-0.038407386947150804,0.02634875076512291,0.0006942566668825651,0.0,-0.06637493938390039,-0.05493159020024843,0.0,0.0,-31.45135371612789,0.06002612417823593,0.06062963296916675,0.015778617201882852,0.00024896476080355347,0.08796163992334387,0.03821813095962454,0.043183453585193446,0.07059275058936205,0.08557491006314355,60.50633317166182
0.31205985915492956,1.0,0.9812521151736463,-0.1824762443671788,-0.15337016873834772,0.1334110757178516,0.017798515124194336,0.0,-0.3770161574747861,-0.325973975107723,-0.0538746311851456,0.0,-129.37565725632976,0.2525952136109712,0.20964303857901584,0.18502983679999474,0.03423604050623269,0.5328745492416732,0.036196823546850034,0.06847154862241905,0.44879044775140403,0.5295377755429252,179.09000645017858
0.37632042253521125,0.24079367780675764,0.27835635827658317,-0.03573556634848164,-0.04245634681018466,0.0347075327123291,0.0012046128269773944,0.0,-0.08851982598251214,-0.0675515157385676,0.0,0.0,-30.553909227951806,0.06660816661748081,0.05256145795472157,0.03166035796202533,0.0010023782662835806,0.1299569966685991,0.03372193786725888,0.04164103083041702,0.09130178056365865,0.12812956379646054,56.9499824579461
0.15669014084507044,0.14441266518378432,0.10671493197289851,-0.04050087590398616,-0.0505596660469773,0.025607150818725992,0.0006557261730529793,0.0,-0.06569465437123431,-0.06174140821985315,0.0,0.0,-14.418311821819074,0.05373177667185671,0.05671227252585946,0.01070648193668344,0.00011462875546052878,0.06582499806688814,0.03448747185798501,0.04466302193750592,0.06371461933867176,0.06573950835781724,19.12851249518099
0.39172535211267606,0.25544105929694577,0.35250201411721765,-0.049035445798187756,-0.05694950072000402,0.03292280340023024,0.0010839109837302117,0.0,-0.0985271199601542,-0.06960493173903234,0.0,0.0,-43.6415467603871,0.07547271520416757,0.07615781082535704,0.029397417293640607,0.0008642081435364398,0.13227095377718542,0.03386475095999244,0.04935308839877873,0.09016528352458482,0.1298186482719099,67.17071653170913
0.23107394366197184,0.30554921643414434,0.25212359447792343,-0.06790967187558096,-0.06134322483395117,0.047021502803619095,0.0022110217259107587,0.0,-0.13882188363501557,-0.11213836623018102,-0.03946280722209156,0.0,-35.65257773468,0.08305676648866579,0.07316577518043055,0.030900702734269606,0.0009548534294716971,0.1384277255568354,0.038030903400392856,0.06318612117301235,0.11035638515690728,0.13710460619524958,43.60480240654954
1.0,0.28291390923434356,1.0,-0.06607256243833699,-0.07114559712206445,0.031240828588950054,0.000975989370924159,0.0,-0.11438220603261892,-0.08978302760064288,-0.04461828611946984,0.0,-150.11686185990163,0.07228977665834375,0.07786626997870907,0.045765126772446145,0.002094446828498067,0.15481437603662399,0.0,0.03671834051364619,0.11146295717817545,0.1384056240770432,164.242372567757
0.25704225352112675,0.1026638303323912,0.09371875948459996,-0.008441192153889972,0.0,0.01593517419218533,0.0002539297765352894,0.0,-0.039118683319036014,0.0,0.0,0.0,-4.929656217871743,0.042006337782905794,0.039352607810186686,0.007075813425710115,5.006713563545951e-05,0.054362604162882966,0.033645535682167924,0.03610863585305484,0.048706648917449566,0.05408911295216264,24.531701265216984
0.26276408450704225,0.1157530693283181,0.1284133647166316,-0.016790198876016325,0.0,0.019668337334131897,0.00038684349348920663,0.0,-0.04149607441995831,-0.03946074263887172,0.0,0.0,-10.023748728981746,0.050827769336044125,0.0509632730479109,0.009164779008360172,8.399317427207924e-05,0.06394349733199116,0.03477208006292936,0.04394300977649672,0.05912000752429344,0.06372159836059992,30.34417829361834
0.4431678292983176,0.4902032225919488,0.35301401754942996,-0.057093263460630046,-0.04704137574402033,0.04862399339392529,0.0023642927335724906,0.0,-0.13777229124882873,-0.10665023997933402,0.0,0.0,-61.66072453748045,0.09035562130842596,0.07645074548504628,0.04792609909328948,0.002296910974299803,0.198665244990024,0.03251191238879069,0.051752659731090514,0.12178422801825883,0.19053127989035692,97.58407101310004
0.4608124743537136,0.3052645842714124,0.3099248082716443,-0.05503583867859647,-0.052350213275241364,0.025756764794493993,0.0006634109326788852,0.0,-0.09572404174284006,-0.07684898895569503,-0.03612441916867083,0.0,-61.80524683606383,0.06945858004119881,0.062248027008827526,0.02465085015052519,0.0006076644131436479,0.11224293301999257,0.03331881580520986,0.05234006920423698,0.09567694196537385,0.11100089127318594,78.00198538626627
0.20599097250718096,0.1832269726739094,0.10196513397539121,-0.049745038709395915,-0.05163799023116438,0.016977206526239897,0.0002882255414346026,0.0,-0.07311720067191552,-0.05940836495060289,-0.04327159571618633,0.0,-24.97200943211675,0.04188149851102792,0.04513959143813499,0.01625103384627264,0.0002640961010726989,0.062474395162757344,0.0,0.028986061171647523,0.055000540950688556,0.06192947250905539,21.024512252536013
0.3282724661469019,0.39513968716008246,0.2742079756195878,-0.07885851887408445,-0.07694692897863255,0.03769229907397462,0.0014207094094819475,0.0,-0.14254053300988587,-0.10854701517173573,-0.048337184791028415,-0.03099148640482775,-63.086815099267554,0.07576067060953709,0.07650863890685591,0.03272986092534037,0.0010712437961921226,0.13071775598610283,0.025408947627363142,0.04917817625271878,0.10339939089001353,0.12813095433856678,60.60853648762967
0.35125153877718507,0.5755240415121591,0.4119182290549095,-0.10903025838554938,-0.09769885754439964,0.04708822239292961,0.0022173006881259978,0.0,-0.19031837750549943,-0.1489448488405459,-0.07983395716768985,-0.03627874129461674,-93.32990117803027,0.10804510855348748,0.09959459659952735,0.047317654230800026,0.002238960401905548,0.20396091262650806,0.029268286595961777,0.07939049489879565,0.14434512181724776,0.1965308254775085,92.48661292178528
1.0,0.8452325276919194,1.0,-0.08534838871148555,-0.06995176640266117,0.06280974976628553,0.003945064665703406,0.0,-0.2554554550803182,-0.09984326853251205,-0.04611461493869542,0.0,-207.9940232898903,0.09975644834051753,0.08150154420541157,0.06449068707517906,0.004159048719428667,0.29920905006362436,0.033006092328478925,0.05319791955736944,0.12604889684894052,0.26769268847529387,243.1064646058412
0.13582273286828067,0.21452014249004536,0.06919805614557835,-0.03926007779902393,-0.046206897372600246,0.025478119277971032,0.0006491345619425191,0.0,-0.06804224822342514,-0.061747480969229857,0.0,0.0,-12.99508575147692,0.055045894674410116,0.05609760250421158,0.019408409567242997,0.00037668636192984947,0.08152108238255559,0.025266436750705636,0.03685406996950599,0.07408311745793851,0.08119263512013394,18.220191137229747
0.6142798522773902,0.7204655071754524,0.6888662678093027,-0.09546874931363618,-0.0799662484005246,0.0626364413703199,0.003923323787537522,0.0,-0.22730449020139823,-0.12929656733834025,-0.05113241456250946,0.0,-142.91671772251337,0.11211168455656323,0.09464169635412677,0.0682746198863625,0.004661423720627286,0.26840112513512004,0.03603973945782788,0.05843165508552189,0.14397967041287305,0.25977124903525783,167.83119178117516
0.5876077144029545,0.39549588350596004,0.4584739517694028,-0.07047253744480576,-0.06265424624314747,0.028765938842371483,0.0008274792374830563,0.0,-0.12965548955554806,-0.08616249809500529,-0.04947480447581563,-0.03891287091280601,-100.91667362096186,0.07395331683638255,0.06664841107452735,0.02894149137601578,0.0008376099230679957,0.1395625880940235,0.03965409487530499,0.05053585711034833,0.09283345986228085,0.1328527554428644,105.90114970969982
0.9121871153057037,0.5261185206762848,0.6334373787344715,-0.05041713845119315,-0.03851664748125344,0.04964268298606267,0.002464395974054716,0.0,-0.15032176683057052,-0.0853350581457529,0.0,0.0,-112.07729877700238,0.07812263239834098,0.06717224360245702,0.047641070992552555,0.0022696716453174323,0.19822940726085778,0.03214631471026325,0.0369355973745055,0.11693348110273313,0.17473590570117153,173.666611821512
0.22240459581452607,0.14132470999022853,0.09858136072566023,-0.03543915055259598,-0.0415864642585965,0.013629882377328149,0.00018577369361980043,0.0,-0.043374904990670204,-0.04299537721067574,-0.035517925474958745,0.0,-19.208019599507022,0.04660900428277404,0.05053079353000546,0.009678817152878015,9.36795014788457e-05,0.05566215155076953,0.026508268237611578,0.04034930014256619,0.05484014422556034,0.055632325240712856,25.262080321263532
0.4952810832991383,1.0,0.8771839510958895,-0.1527834475463494,-0.1711754847600377,0.10923997428084714,0.011933371980880146,0.0,-0.3195159443200824,-0.24464902247692014,-0.048126372519539426,0.0,-184.40962118844374,0.17505259910954302,0.19641189159926417,0.10557044277416404,0.011145118387533045,0.3614597756805422,0.030599804033798927,0.06608401966174393,0.26296785327099814,0.34393309171468006,211.2884871252184
0.25112843660238,0.17918822505669343,0.0874652769358312,-0.024291313197021713,0.0,0.026421213237273287,0.0006980805089294652,0.0,-0.06367350611647689,-0.05155565060972789,0.0,0.0,-14.86628367657729,0.04017866899201234,0.035808449185456566,0.01205015497731204,0.00014520623497723815,0.061052326404988956,0.025850613869639473,0.029918660258720278,0.051651471815045404,0.060598303365311704,24.589345423111553
0.28641772671317195,0.09670069891118101,0.06439426684557586,-0.010399793727738806,0.0,0.015188051648196857,0.00023067691286829525,0.0,-0.033620093268567304,-0.0316074892883331,0.0,0.0,-7.259056021961687,0.03121666070166988,0.03102097757781302,0.006203950687600821,3.848900413418269e-05,0.03967575904403156,0.02317519354683279,0.024997594103797184,0.03779639434786186,0.03958313830073507,21.789229169765576
0.4641309581126625,0.20081237854023082,0.12515456169183312,-0.034920195998477274,-0.03394660816371205,0.016352503972927732,0.0002674043861846173,0.0,-0.0644810687283167,-0.04387326680771772,-0.024400661275697278,0.0,-33.66306894253209,0.061165910589864064,0.062285384890779324,0.023039685624178043,0.0005308271136609564,0.09790398600205813,0.026383757636827813,0.03922444341748748,0.08331333839002034,0.09550392533929036,58.963937808628955
0.22580645161290322,0.08342691674693607,0.02867987644124988,-0.015333415836327672,-0.020428104353161333,0.011822820705075898,0.00013977908942437137,0.0,-0.03013534141809541,-0.024236520652348863,0.0,0.0,-7.191372027237678,0.029924586411914048,0.03030956404428866,0.010829707716459403,0.00011728256922394036,0.046395230112027,0.0,0.02483748134052855,0.03596511980008872,0.0458905876570148,14.034631027187688
